transit_timestamp,transit_mode,station_complex_id,station_complex,borough,payment_method,fare_class_category,ridership,transfers,latitude,longitude,georeference
2024-01-01T01:00:00.000,subway,601,"14 St (F,M,1,2,3)/6 Av (L)",Manhattan,omny,OMNY - Seniors & Disability,4.0,1.0,40.738228,-73.99621,"{'type': 'Point', 'coordinates': [-73.99621, 40.738228]}"
2024-01-01T01:00:00.000,subway,463,Hunters Point Av (7),Queens,omny,OMNY - Full Fare,6.0,0.0,40.742214,-73.94891,"{'type': 'Point', 'coordinates': [-73.94891, 40.742214]}"
2024-01-01T01:00:00.000,subway,383,183 St (4),Bronx,metrocard,Metrocard - Unlimited 7-Day,1.0,0.0,40.858406,-73.90388,"{'type': 'Point', 'coordinates': [-73.90388, 40.858406]}"
2024-01-01T01:00:00.000,subway,42,"Prospect Park (B,Q,S)",Brooklyn,metrocard,Metrocard - Fair Fare,2.0,0.0,40.661613,-73.96225,"{'type': 'Point', 'coordinates': [-73.96225, 40.661613]}"
2024-01-01T01:00:00.000,subway,610,"Grand Central-42 St (S,4,5,6,7)",Manhattan,metrocard,Metrocard - Full Fare,216.0,1.0,40.751778,-73.976845,"{'type': 'Point', 'coordinates': [-73.976845, 40.751778]}"
2024-01-01T01:00:00.000,subway,10,"49 St (N,R,W)",Manhattan,omny,OMNY - Full Fare,180.0,0.0,40.7599,-73.98414,"{'type': 'Point', 'coordinates': [-73.98414, 40.7599]}"
2024-01-01T01:00:00.000,subway,34,53 St (R),Brooklyn,metrocard,Metrocard - Full Fare,9.0,0.0,40.64507,-74.01403,"{'type': 'Point', 'coordinates': [-74.01403, 40.64507]}"
2024-01-01T01:00:00.000,subway,284,Nassau Av (G),Brooklyn,metrocard,Metrocard - Other,5.0,0.0,40.724636,-73.95128,"{'type': 'Point', 'coordinates': [-73.95128, 40.724636]}"
2024-01-01T01:00:00.000,subway,456,61 St-Woodside (7),Queens,metrocard,Metrocard - Full Fare,23.0,1.0,40.74563,-73.902985,"{'type': 'Point', 'coordinates': [-73.902985, 40.74563]}"
2024-01-01T01:00:00.000,subway,10,"49 St (N,R,W)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,46.0,0.0,40.7599,-73.98414,"{'type': 'Point', 'coordinates': [-73.98414, 40.7599]}"
2024-01-01T01:00:00.000,subway,368,Morrison Av-Soundview (6),Bronx,metrocard,Metrocard - Unlimited 7-Day,1.0,0.0,40.82952,-73.87452,"{'type': 'Point', 'coordinates': [-73.87452, 40.82952]}"
2024-01-01T01:00:00.000,subway,397,"86 St (4,5,6)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,7.0,0.0,40.77949,-73.95559,"{'type': 'Point', 'coordinates': [-73.95559, 40.77949]}"
2024-01-01T01:00:00.000,subway,99,"Lorimer St (M,J)",Brooklyn,metrocard,Metrocard - Fair Fare,3.0,0.0,40.70387,-73.94741,"{'type': 'Point', 'coordinates': [-73.94741, 40.70387]}"
2024-01-01T01:00:00.000,subway,265,"Grand Av-Newtown (M,R)",Queens,metrocard,Metrocard - Unlimited 30-Day,3.0,0.0,40.737015,-73.87722,"{'type': 'Point', 'coordinates': [-73.87722, 40.737015]}"
2024-01-01T01:00:00.000,subway,403,33 St (6),Manhattan,metrocard,Metrocard - Seniors & Disability,2.0,0.0,40.746082,-73.98208,"{'type': 'Point', 'coordinates': [-73.98208, 40.746082]}"
2024-01-01T01:00:00.000,subway,629,Lorimer St (L)/Metropolitan Av (G),Brooklyn,metrocard,Metrocard - Seniors & Disability,1.0,0.0,40.71279,-73.951416,"{'type': 'Point', 'coordinates': [-73.951416, 40.71279]}"
2024-01-01T01:00:00.000,subway,211,"Bedford Park Blvd (B,D)",Bronx,omny,OMNY - Full Fare,17.0,0.0,40.873245,-73.88714,"{'type': 'Point', 'coordinates': [-73.88714, 40.873245]}"
2024-01-01T01:00:00.000,subway,124,Montrose Av (L),Brooklyn,metrocard,Metrocard - Other,7.0,0.0,40.70774,-73.93985,"{'type': 'Point', 'coordinates': [-73.93985, 40.70774]}"
2024-01-01T01:00:00.000,subway,37,77 St (R),Brooklyn,metrocard,Metrocard - Full Fare,5.0,0.0,40.62974,-74.02551,"{'type': 'Point', 'coordinates': [-74.02551, 40.62974]}"
2024-01-01T01:00:00.000,subway,168,"Spring St (C,E)",Manhattan,metrocard,Metrocard - Full Fare,18.0,0.0,40.726227,-74.00374,"{'type': 'Point', 'coordinates': [-74.00374, 40.726227]}"
2024-01-01T01:00:00.000,subway,81,111 St (J),Queens,omny,OMNY - Full Fare,2.0,0.0,40.69742,-73.83634,"{'type': 'Point', 'coordinates': [-73.83634, 40.69742]}"
2024-01-01T01:00:00.000,subway,146,181 St (A),Manhattan,omny,OMNY - Full Fare,26.0,0.0,40.851696,-73.937965,"{'type': 'Point', 'coordinates': [-73.937965, 40.851696]}"
2024-01-01T01:00:00.000,subway,234,East Broadway (F),Manhattan,omny,OMNY - Full Fare,434.0,0.0,40.713715,-73.99017,"{'type': 'Point', 'coordinates': [-73.99017, 40.713715]}"
2024-01-01T01:00:00.000,subway,107,"Broad St (J,Z)",Manhattan,omny,OMNY - Full Fare,41.0,0.0,40.706474,-74.011055,"{'type': 'Point', 'coordinates': [-74.011055, 40.706474]}"
2024-01-01T01:00:00.000,subway,636,"Jay St-MetroTech (A,C,F,R)",Brooklyn,metrocard,Metrocard - Unlimited 7-Day,27.0,0.0,40.692337,-73.98594,"{'type': 'Point', 'coordinates': [-73.98594, 40.692337]}"
2024-01-01T01:00:00.000,subway,53,Neck Rd (Q),Brooklyn,metrocard,Metrocard - Unlimited 7-Day,2.0,0.0,40.595245,-73.95516,"{'type': 'Point', 'coordinates': [-73.95516, 40.595245]}"
2024-01-01T01:00:00.000,subway,443,Baychester Av (5),Bronx,metrocard,Metrocard - Full Fare,1.0,0.0,40.878662,-73.83859,"{'type': 'Point', 'coordinates': [-73.83859, 40.878662]}"
2024-01-01T01:00:00.000,subway,635,"South Ferry (1)/Whitehall St (R,W)",Manhattan,metrocard,Metrocard - Fair Fare,6.0,0.0,40.703087,-74.01299,"{'type': 'Point', 'coordinates': [-74.01299, 40.703087]}"
2024-01-01T01:00:00.000,subway,319,28 St (1),Manhattan,metrocard,Metrocard - Full Fare,33.0,0.0,40.747215,-73.99336,"{'type': 'Point', 'coordinates': [-73.99336, 40.747215]}"
2024-01-01T01:00:00.000,subway,611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",Manhattan,metrocard,Metrocard - Seniors & Disability,39.0,0.0,40.75731,-73.986755,"{'type': 'Point', 'coordinates': [-73.986755, 40.75731]}"
2024-01-01T01:00:00.000,subway,50,Avenue M (Q),Brooklyn,metrocard,Metrocard - Full Fare,3.0,0.0,40.61762,-73.9594,"{'type': 'Point', 'coordinates': [-73.9594, 40.61762]}"
2024-01-01T01:00:00.000,subway,98,"Flushing Av (M,J)",Brooklyn,omny,OMNY - Full Fare,31.0,1.0,40.70026,-73.941124,"{'type': 'Point', 'coordinates': [-73.941124, 40.70026]}"
2024-01-01T01:00:00.000,subway,438,"135 St (2,3)",Manhattan,metrocard,Metrocard - Other,6.0,0.0,40.814228,-73.94077,"{'type': 'Point', 'coordinates': [-73.94077, 40.814228]}"
2024-01-01T01:00:00.000,subway,162,"50 St (C,E)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,44.0,0.0,40.762455,-73.985985,"{'type': 'Point', 'coordinates': [-73.985985, 40.762455]}"
2024-01-01T01:00:00.000,subway,405,23 St (6),Manhattan,metrocard,Metrocard - Full Fare,54.0,0.0,40.739864,-73.9866,"{'type': 'Point', 'coordinates': [-73.9866, 40.739864]}"
2024-01-01T01:00:00.000,subway,294,238 St (1),Bronx,omny,OMNY - Full Fare,19.0,0.0,40.884666,-73.90087,"{'type': 'Point', 'coordinates': [-73.90087, 40.884666]}"
2024-01-01T01:00:00.000,subway,359,"Flatbush Av-Brooklyn College (2,5)",Brooklyn,metrocard,Metrocard - Fair Fare,4.0,0.0,40.632835,-73.94764,"{'type': 'Point', 'coordinates': [-73.94764, 40.632835]}"
2024-01-01T01:00:00.000,subway,377,3 Av-138 St (6),Bronx,metrocard,Metrocard - Other,3.0,0.0,40.810474,-73.92614,"{'type': 'Point', 'coordinates': [-73.92614, 40.810474]}"
2024-01-01T01:00:00.000,subway,127,DeKalb Av (L),Brooklyn,metrocard,Metrocard - Unlimited 30-Day,9.0,0.0,40.70381,-73.91843,"{'type': 'Point', 'coordinates': [-73.91843, 40.70381]}"
2024-01-01T01:00:00.000,subway,293,Van Cortlandt Park-242 St (1),Bronx,metrocard,Metrocard - Unlimited 30-Day,1.0,0.0,40.889248,-73.89858,"{'type': 'Point', 'coordinates': [-73.89858, 40.889248]}"
2024-01-01T01:00:00.000,subway,22,"Rector St (R,W)",Manhattan,metrocard,Metrocard - Full Fare,1.0,0.0,40.70722,-74.01334,"{'type': 'Point', 'coordinates': [-74.01334, 40.70722]}"
2024-01-01T01:00:00.000,subway,87,"Crescent St (J,Z)",Brooklyn,metrocard,Metrocard - Unlimited 7-Day,2.0,0.0,40.683193,-73.87379,"{'type': 'Point', 'coordinates': [-73.87379, 40.683193]}"
2024-01-01T01:00:00.000,subway,147,175 St (A),Manhattan,metrocard,Metrocard - Fair Fare,1.0,0.0,40.84739,-73.939705,"{'type': 'Point', 'coordinates': [-73.939705, 40.84739]}"
2024-01-01T01:00:00.000,subway,97,"Myrtle Av (M,J,Z)",Brooklyn,metrocard,Metrocard - Full Fare,7.0,0.0,40.69721,-73.93565,"{'type': 'Point', 'coordinates': [-73.93565, 40.69721]}"
2024-01-01T01:00:00.000,subway,101,"Marcy Av (M,J,Z)",Brooklyn,metrocard,Metrocard - Other,4.0,0.0,40.70836,-73.957756,"{'type': 'Point', 'coordinates': [-73.957756, 40.70836]}"
2024-01-01T01:00:00.000,subway,344,Kingston Av (3),Brooklyn,omny,OMNY - Full Fare,26.0,1.0,40.6694,-73.94216,"{'type': 'Point', 'coordinates': [-73.94216, 40.6694]}"
2024-01-01T01:00:00.000,subway,151,"145 St (A,C,B,D)",Manhattan,metrocard,Metrocard - Seniors & Disability,5.0,0.0,40.824783,-73.944214,"{'type': 'Point', 'coordinates': [-73.944214, 40.824783]}"
2024-01-01T01:00:00.000,subway,607,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",Manhattan,omny,OMNY - Seniors & Disability,4.0,0.0,40.749718,-73.98782,"{'type': 'Point', 'coordinates': [-73.98782, 40.749718]}"
2024-01-01T01:00:00.000,subway,451,Junction Blvd (7),Queens,metrocard,Metrocard - Other,3.0,0.0,40.749146,-73.86953,"{'type': 'Point', 'coordinates': [-73.86953, 40.749146]}"
2024-01-01T01:00:00.000,subway,271,"Steinway St (M,R)",Queens,metrocard,Metrocard - Unlimited 30-Day,9.0,0.0,40.756878,-73.92074,"{'type': 'Point', 'coordinates': [-73.92074, 40.756878]}"
2024-01-01T01:00:00.000,subway,258,"Briarwood (E,F)",Queens,omny,OMNY - Full Fare,6.0,0.0,40.70918,-73.82057,"{'type': 'Point', 'coordinates': [-73.82057, 40.70918]}"
2024-01-01T01:00:00.000,subway,305,137 St-City College (1),Manhattan,omny,OMNY - Full Fare,63.0,0.0,40.822006,-73.953674,"{'type': 'Point', 'coordinates': [-73.953674, 40.822006]}"
2024-01-01T01:00:00.000,subway,378,Woodlawn (4),Bronx,metrocard,Metrocard - Unlimited 30-Day,1.0,0.0,40.886036,-73.87875,"{'type': 'Point', 'coordinates': [-73.87875, 40.886036]}"
2024-01-01T01:00:00.000,subway,291,Clinton-Washington Avs (G),Brooklyn,omny,OMNY - Full Fare,89.0,0.0,40.688087,-73.96684,"{'type': 'Point', 'coordinates': [-73.96684, 40.688087]}"
2024-01-01T01:00:00.000,subway,50,Avenue M (Q),Brooklyn,metrocard,Metrocard - Other,1.0,0.0,40.61762,-73.9594,"{'type': 'Point', 'coordinates': [-73.9594, 40.61762]}"
2024-01-01T01:00:00.000,subway,71,8 Av (N),Brooklyn,metrocard,Metrocard - Unlimited 7-Day,2.0,0.0,40.635063,-74.01172,"{'type': 'Point', 'coordinates': [-74.01172, 40.635063]}"
2024-01-01T01:00:00.000,subway,81,111 St (J),Queens,metrocard,Metrocard - Full Fare,4.0,0.0,40.69742,-73.83634,"{'type': 'Point', 'coordinates': [-73.83634, 40.69742]}"
2024-01-01T01:00:00.000,subway,86,Cypress Hills (J),Brooklyn,metrocard,Metrocard - Seniors & Disability,1.0,0.0,40.68994,-73.87255,"{'type': 'Point', 'coordinates': [-73.87255, 40.68994]}"
2024-01-01T01:00:00.000,subway,477,72 St (Q),Manhattan,metrocard,Metrocard - Other,4.0,0.0,40.7688,-73.95843,"{'type': 'Point', 'coordinates': [-73.95843, 40.7688]}"
2024-01-01T01:00:00.000,subway,58,"Coney Island-Stillwell Av (D,F,N,Q)",Brooklyn,metrocard,Metrocard - Full Fare,16.0,1.0,40.577423,-73.98123,"{'type': 'Point', 'coordinates': [-73.98123, 40.577423]}"
2024-01-01T01:00:00.000,subway,96,Kosciuszko St (J),Brooklyn,metrocard,Metrocard - Unlimited 30-Day,2.0,0.0,40.69334,-73.92882,"{'type': 'Point', 'coordinates': [-73.92882, 40.69334]}"
2024-01-01T01:00:00.000,subway,237,"Carroll St (F,G)",Brooklyn,metrocard,Metrocard - Full Fare,10.0,0.0,40.6803,-73.99505,"{'type': 'Point', 'coordinates': [-73.99505, 40.6803]}"
2024-01-01T01:00:00.000,subway,325,Canal St (1),Manhattan,metrocard,Metrocard - Unlimited 7-Day,14.0,0.0,40.722855,-74.00628,"{'type': 'Point', 'coordinates': [-74.00628, 40.722855]}"
2024-01-01T01:00:00.000,subway,636,"Jay St-MetroTech (A,C,F,R)",Brooklyn,metrocard,Metrocard - Fair Fare,9.0,2.0,40.692337,-73.98594,"{'type': 'Point', 'coordinates': [-73.98594, 40.692337]}"
2024-01-01T01:00:00.000,subway,168,"Spring St (C,E)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,10.0,0.0,40.726227,-74.00374,"{'type': 'Point', 'coordinates': [-74.00374, 40.726227]}"
2024-01-01T01:00:00.000,subway,610,"Grand Central-42 St (S,4,5,6,7)",Manhattan,metrocard,Metrocard - Seniors & Disability,22.0,0.0,40.751778,-73.976845,"{'type': 'Point', 'coordinates': [-73.976845, 40.751778]}"
2024-01-01T01:00:00.000,subway,179,"Nostrand Av (A,C)",Brooklyn,omny,OMNY - Full Fare,120.0,0.0,40.68044,-73.950424,"{'type': 'Point', 'coordinates': [-73.950424, 40.68044]}"
2024-01-01T01:00:00.000,subway,64,71 St (D),Brooklyn,omny,OMNY - Full Fare,9.0,0.0,40.61959,-73.99886,"{'type': 'Point', 'coordinates': [-73.99886, 40.61959]}"
2024-01-01T01:00:00.000,subway,296,Marble Hill-225 St (1),Manhattan,omny,OMNY - Full Fare,12.0,0.0,40.87456,-73.90983,"{'type': 'Point', 'coordinates': [-73.90983, 40.87456]}"
2024-01-01T01:00:00.000,subway,235,York St (F),Brooklyn,metrocard,Metrocard - Seniors & Disability,2.0,0.0,40.701397,-73.98675,"{'type': 'Point', 'coordinates': [-73.98675, 40.701397]}"
2024-01-01T01:00:00.000,subway,38,86 St (R),Brooklyn,metrocard,Metrocard - Seniors & Disability,3.0,0.0,40.62269,-74.0284,"{'type': 'Point', 'coordinates': [-74.0284, 40.62269]}"
2024-01-01T01:00:00.000,subway,289,Bedford-Nostrand Avs (G),Brooklyn,metrocard,Metrocard - Full Fare,14.0,0.0,40.68963,-73.95352,"{'type': 'Point', 'coordinates': [-73.95352, 40.68963]}"
2024-01-01T01:00:00.000,subway,240,"7 Av (F,G)",Brooklyn,metrocard,Metrocard - Other,4.0,0.0,40.66627,-73.98031,"{'type': 'Point', 'coordinates': [-73.98031, 40.66627]}"
2024-01-01T01:00:00.000,subway,192,Rockaway Blvd (A),Queens,metrocard,Metrocard - Full Fare,5.0,0.0,40.680428,-73.84386,"{'type': 'Point', 'coordinates': [-73.84386, 40.680428]}"
2024-01-01T01:00:00.000,subway,350,Pennsylvania Av (3),Brooklyn,omny,OMNY - Full Fare,2.0,0.0,40.664635,-73.8949,"{'type': 'Point', 'coordinates': [-73.8949, 40.664635]}"
2024-01-01T01:00:00.000,subway,55,"Brighton Beach (B,Q)",Brooklyn,omny,OMNY - Seniors & Disability,1.0,0.0,40.57762,-73.96137,"{'type': 'Point', 'coordinates': [-73.96137, 40.57762]}"
2024-01-01T01:00:00.000,subway,352,New Lots Av (3),Brooklyn,metrocard,Metrocard - Unlimited 30-Day,4.0,0.0,40.666237,-73.88408,"{'type': 'Point', 'coordinates': [-73.88408, 40.666237]}"
2024-01-01T01:00:00.000,subway,97,"Myrtle Av (M,J,Z)",Brooklyn,omny,OMNY - Full Fare,149.0,0.0,40.69721,-73.93565,"{'type': 'Point', 'coordinates': [-73.93565, 40.69721]}"
2024-01-01T01:00:00.000,subway,376,Brook Av (6),Bronx,metrocard,Metrocard - Other,3.0,0.0,40.807568,-73.91924,"{'type': 'Point', 'coordinates': [-73.91924, 40.807568]}"
2024-01-01T01:00:00.000,subway,316,50 St (1),Manhattan,omny,OMNY - Full Fare,470.0,0.0,40.761726,-73.98385,"{'type': 'Point', 'coordinates': [-73.98385, 40.761726]}"
2024-01-01T01:00:00.000,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Fair Fare,2.0,0.0,40.87785,-73.86626,"{'type': 'Point', 'coordinates': [-73.86626, 40.87785]}"
2024-01-01T01:00:00.000,subway,293,Van Cortlandt Park-242 St (1),Bronx,metrocard,Metrocard - Full Fare,1.0,0.0,40.889248,-73.89858,"{'type': 'Point', 'coordinates': [-73.89858, 40.889248]}"
2024-01-01T01:00:00.000,subway,409,Spring St (6),Manhattan,metrocard,Metrocard - Unlimited 7-Day,19.0,0.0,40.7223,-73.99714,"{'type': 'Point', 'coordinates': [-73.99714, 40.7223]}"
2024-01-01T01:00:00.000,subway,295,231 St (1),Bronx,metrocard,Metrocard - Seniors & Disability,3.0,1.0,40.878857,-73.90483,"{'type': 'Point', 'coordinates': [-73.90483, 40.878857]}"
2024-01-01T01:00:00.000,subway,175,"Hoyt-Schermerhorn Sts (A,C,G)",Brooklyn,metrocard,Metrocard - Unlimited 30-Day,8.0,0.0,40.688484,-73.985,"{'type': 'Point', 'coordinates': [-73.985, 40.688484]}"
2024-01-01T01:00:00.000,subway,218,"167 St (B,D)",Bronx,metrocard,Metrocard - Unlimited 30-Day,2.0,0.0,40.83377,-73.91844,"{'type': 'Point', 'coordinates': [-73.91844, 40.83377]}"
2024-01-01T01:00:00.000,subway,314,66 St-Lincoln Center (1),Manhattan,metrocard,Metrocard - Unlimited 7-Day,21.0,0.0,40.77344,-73.98221,"{'type': 'Point', 'coordinates': [-73.98221, 40.77344]}"
2024-01-01T01:00:00.000,subway,287,Flushing Av (G),Brooklyn,metrocard,Metrocard - Unlimited 7-Day,1.0,0.0,40.70038,-73.95023,"{'type': 'Point', 'coordinates': [-73.95023, 40.70038]}"
2024-01-01T01:00:00.000,subway,209,Far Rockaway-Mott Av (A),Queens,metrocard,Metrocard - Fair Fare,2.0,0.0,40.603996,-73.7554,"{'type': 'Point', 'coordinates': [-73.7554, 40.603996]}"
2024-01-01T01:00:00.000,subway,260,"75 Av (E,F)",Queens,metrocard,Metrocard - Unlimited 30-Day,2.0,0.0,40.71833,-73.837326,"{'type': 'Point', 'coordinates': [-73.837326, 40.71833]}"
2024-01-01T01:00:00.000,subway,82,"104 St (J,Z)",Queens,metrocard,Metrocard - Full Fare,6.0,0.0,40.69518,-73.84433,"{'type': 'Point', 'coordinates': [-73.84433, 40.69518]}"
2024-01-01T01:00:00.000,subway,300,191 St (1),Manhattan,metrocard,Metrocard - Unlimited 7-Day,1.0,0.0,40.855225,-73.92941,"{'type': 'Point', 'coordinates': [-73.92941, 40.855225]}"
2024-01-01T01:00:00.000,subway,310,"96 St (1,2,3)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,11.0,0.0,40.79392,-73.97232,"{'type': 'Point', 'coordinates': [-73.97232, 40.79392]}"
2024-01-01T01:00:00.000,subway,606,"Court Sq (E,G,M,7)",Queens,metrocard,Metrocard - Unlimited 30-Day,14.0,0.0,40.747845,-73.94383,"{'type': 'Point', 'coordinates': [-73.94383, 40.747845]}"
2024-01-01T01:00:00.000,subway,373,E 149 St (6),Bronx,metrocard,Metrocard - Seniors & Disability,2.0,0.0,40.81212,-73.9041,"{'type': 'Point', 'coordinates': [-73.9041, 40.81212]}"
2024-01-01T01:00:00.000,subway,613,"Lexington Av (N,R,W)/59 St (4,5,6)",Manhattan,metrocard,Metrocard - Other,10.0,0.0,40.76266,-73.967255,"{'type': 'Point', 'coordinates': [-73.967255, 40.76266]}"
2024-01-01T01:00:00.000,subway,608,"4 Av (F,G)/9 St (R)",Brooklyn,metrocard,Metrocard - Full Fare,28.0,0.0,40.67085,-73.988304,"{'type': 'Point', 'coordinates': [-73.988304, 40.67085]}"
2024-01-01T01:00:00.000,subway,120,Bedford Av (L),Brooklyn,metrocard,Metrocard - Unlimited 7-Day,74.0,0.0,40.717304,-73.95687,"{'type': 'Point', 'coordinates': [-73.95687, 40.717304]}"
2024-01-01T01:00:00.000,subway,143,Inwood-207 St (A),Manhattan,metrocard,Metrocard - Unlimited 30-Day,2.0,0.0,40.868073,-73.9199,"{'type': 'Point', 'coordinates': [-73.9199, 40.868073]}"
2024-01-01T01:00:00.000,subway,381,Kingsbridge Rd (4),Bronx,metrocard,Metrocard - Full Fare,3.0,0.0,40.86776,-73.89717,"{'type': 'Point', 'coordinates': [-73.89717, 40.86776]}"
2024-01-01T01:00:00.000,subway,277,"7 Av (E,B,D)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,22.0,0.0,40.762863,-73.981636,"{'type': 'Point', 'coordinates': [-73.981636, 40.762863]}"
2024-01-01T01:00:00.000,subway,326,Franklin St (1),Manhattan,metrocard,Metrocard - Unlimited 7-Day,12.0,0.0,40.71932,-74.00689,"{'type': 'Point', 'coordinates': [-74.00689, 40.71932]}"
2024-01-01T01:00:00.000,subway,476,86 St (Q),Manhattan,metrocard,Metrocard - Unlimited 30-Day,7.0,0.0,40.77789,-73.95179,"{'type': 'Point', 'coordinates': [-73.95179, 40.77789]}"
2024-01-01T01:00:00.000,subway,346,Sutter Av-Rutland Rd (3),Brooklyn,metrocard,Metrocard - Other,2.0,0.0,40.66472,-73.92261,"{'type': 'Point', 'coordinates': [-73.92261, 40.66472]}"
2024-01-01T01:00:00.000,subway,168,"Spring St (C,E)",Manhattan,omny,OMNY - Full Fare,159.0,0.0,40.726227,-74.00374,"{'type': 'Point', 'coordinates': [-74.00374, 40.726227]}"
2024-01-01T01:00:00.000,subway,399,68 St-Hunter College (6),Manhattan,metrocard,Metrocard - Unlimited 30-Day,21.0,0.0,40.768143,-73.96387,"{'type': 'Point', 'coordinates': [-73.96387, 40.768143]}"
2024-01-01T01:00:00.000,subway,144,Dyckman St (A),Manhattan,metrocard,Metrocard - Unlimited 7-Day,7.0,0.0,40.86549,-73.92727,"{'type': 'Point', 'coordinates': [-73.92727, 40.86549]}"
2024-01-01T01:00:00.000,subway,134,Sutter Av (L),Brooklyn,metrocard,Metrocard - Unlimited 30-Day,1.0,0.0,40.66937,-73.90198,"{'type': 'Point', 'coordinates': [-73.90198, 40.66937]}"
2024-01-01T01:00:00.000,subway,460,33 St-Rawson St (7),Queens,metrocard,Metrocard - Full Fare,3.0,0.0,40.744587,-73.931,"{'type': 'Point', 'coordinates': [-73.931, 40.744587]}"
2024-01-01T01:00:00.000,subway,420,"219 St (2,5)",Bronx,metrocard,Metrocard - Full Fare,2.0,0.0,40.883896,-73.86263,"{'type': 'Point', 'coordinates': [-73.86263, 40.883896]}"
2024-01-01T01:00:00.000,subway,126,Jefferson St (L),Brooklyn,metrocard,Metrocard - Full Fare,32.0,0.0,40.706608,-73.92291,"{'type': 'Point', 'coordinates': [-73.92291, 40.706608]}"
2024-01-01T01:00:00.000,subway,359,"Flatbush Av-Brooklyn College (2,5)",Brooklyn,metrocard,Metrocard - Full Fare,8.0,1.0,40.632835,-73.94764,"{'type': 'Point', 'coordinates': [-73.94764, 40.632835]}"
2024-01-01T01:00:00.000,subway,177,Clinton-Washington Avs (C),Brooklyn,metrocard,Metrocard - Unlimited 7-Day,2.0,0.0,40.68326,-73.965836,"{'type': 'Point', 'coordinates': [-73.965836, 40.68326]}"
2024-01-01T01:00:00.000,subway,314,66 St-Lincoln Center (1),Manhattan,metrocard,Metrocard - Full Fare,42.0,0.0,40.77344,-73.98221,"{'type': 'Point', 'coordinates': [-73.98221, 40.77344]}"
2024-01-01T01:00:00.000,subway,347,Saratoga Av (3),Brooklyn,omny,OMNY - Full Fare,3.0,0.0,40.661453,-73.91633,"{'type': 'Point', 'coordinates': [-73.91633, 40.661453]}"
2024-01-01T01:00:00.000,tram,TRAM1,RI Tramway (Manhattan),Manhattan,metrocard,Metrocard - Unlimited 7-Day,20.0,0.0,40.761337,-73.96416,"{'type': 'Point', 'coordinates': [-73.96416, 40.761337]}"
2024-01-01T01:00:00.000,subway,320,23 St (1),Manhattan,metrocard,Metrocard - Seniors & Disability,7.0,0.0,40.74408,-73.99566,"{'type': 'Point', 'coordinates': [-73.99566, 40.74408]}"
2024-01-01T01:00:00.000,subway,237,"Carroll St (F,G)",Brooklyn,metrocard,Metrocard - Seniors & Disability,1.0,0.0,40.6803,-73.99505,"{'type': 'Point', 'coordinates': [-73.99505, 40.6803]}"
2024-01-01T01:00:00.000,subway,135,Livonia Av (L),Brooklyn,metrocard,Metrocard - Full Fare,2.0,0.0,40.66404,-73.90057,"{'type': 'Point', 'coordinates': [-73.90057, 40.66404]}"
2024-01-01T01:00:00.000,subway,456,61 St-Woodside (7),Queens,metrocard,Metrocard - Other,1.0,0.0,40.74563,-73.902985,"{'type': 'Point', 'coordinates': [-73.902985, 40.74563]}"
2024-01-01T01:00:00.000,subway,283,Greenpoint Av (G),Brooklyn,metrocard,Metrocard - Other,5.0,0.0,40.731354,-73.95445,"{'type': 'Point', 'coordinates': [-73.95445, 40.731354]}"
2024-01-01T01:00:00.000,subway,44,"Church Av (B,Q)",Brooklyn,metrocard,Metrocard - Fair Fare,2.0,0.0,40.650528,-73.96298,"{'type': 'Point', 'coordinates': [-73.96298, 40.650528]}"
2024-01-01T01:00:00.000,subway,33,45 St (R),Brooklyn,metrocard,Metrocard - Unlimited 30-Day,7.0,0.0,40.648937,-74.01001,"{'type': 'Point', 'coordinates': [-74.01001, 40.648937]}"
2024-01-01T01:00:00.000,subway,110,Forest Av (M),Queens,metrocard,Metrocard - Full Fare,1.0,0.0,40.704422,-73.903076,"{'type': 'Point', 'coordinates': [-73.903076, 40.704422]}"
2024-01-01T01:00:00.000,subway,240,"7 Av (F,G)",Brooklyn,metrocard,Metrocard - Unlimited 30-Day,12.0,0.0,40.66627,-73.98031,"{'type': 'Point', 'coordinates': [-73.98031, 40.66627]}"
2024-01-01T01:00:00.000,subway,607,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",Manhattan,metrocard,Metrocard - Seniors & Disability,24.0,1.0,40.749718,-73.98782,"{'type': 'Point', 'coordinates': [-73.98782, 40.749718]}"
2024-01-01T01:00:00.000,subway,354,"Sterling St (2,5)",Brooklyn,metrocard,Metrocard - Fair Fare,1.0,0.0,40.662743,-73.95085,"{'type': 'Point', 'coordinates': [-73.95085, 40.662743]}"
2024-01-01T01:00:00.000,subway,44,"Church Av (B,Q)",Brooklyn,metrocard,Metrocard - Other,1.0,0.0,40.650528,-73.96298,"{'type': 'Point', 'coordinates': [-73.96298, 40.650528]}"
