station_complex_id,station_complex,latitude,longitude,hour,average_ridership
236,"Bergen St (F,G)",40.686146,-73.99086,23,15.441176470588236
237,"Carroll St (F,G)",40.6803,-73.99505,0,6.459016393442623
237,"Carroll St (F,G)",40.6803,-73.99505,1,3.260869565217391
237,"Carroll St (F,G)",40.6803,-73.99505,2,1.8125
237,"Carroll St (F,G)",40.6803,-73.99505,3,1.5
237,"Carroll St (F,G)",40.6803,-73.99505,4,1.5238095238095237
237,"Carroll St (F,G)",40.6803,-73.99505,5,5.662790697674419
237,"Carroll St (F,G)",40.6803,-73.99505,6,20.216867469879517
237,"Carroll St (F,G)",40.6803,-73.99505,7,58.04040404040404
237,"Carroll St (F,G)",40.6803,-73.99505,8,117.47826086956522
237,"Carroll St (F,G)",40.6803,-73.99505,9,59.6
237,"Carroll St (F,G)",40.6803,-73.99505,10,30.83495145631068
237,"Carroll St (F,G)",40.6803,-73.99505,11,37.4054054054054
237,"Carroll St (F,G)",40.6803,-73.99505,12,35.94174757281554
237,"Carroll St (F,G)",40.6803,-73.99505,13,34.36893203883495
237,"Carroll St (F,G)",40.6803,-73.99505,14,37.972477064220186
237,"Carroll St (F,G)",40.6803,-73.99505,15,51.23809523809524
237,"Carroll St (F,G)",40.6803,-73.99505,16,70.5909090909091
237,"Carroll St (F,G)",40.6803,-73.99505,17,81.86138613861387
237,"Carroll St (F,G)",40.6803,-73.99505,18,61.84313725490196
237,"Carroll St (F,G)",40.6803,-73.99505,19,32.95145631067961
237,"Carroll St (F,G)",40.6803,-73.99505,20,23.677083333333332
237,"Carroll St (F,G)",40.6803,-73.99505,21,21.285714285714285
237,"Carroll St (F,G)",40.6803,-73.99505,22,18.125
237,"Carroll St (F,G)",40.6803,-73.99505,23,10.36111111111111
238,"Smith-9 Sts (F,G)",40.67358,-73.99596,0,2.962962962962963
238,"Smith-9 Sts (F,G)",40.67358,-73.99596,1,1.9
238,"Smith-9 Sts (F,G)",40.67358,-73.99596,2,1.6071428571428572
238,"Smith-9 Sts (F,G)",40.67358,-73.99596,3,1.5151515151515151
238,"Smith-9 Sts (F,G)",40.67358,-73.99596,4,2.2238805970149254
238,"Smith-9 Sts (F,G)",40.67358,-73.99596,5,4.455555555555556
238,"Smith-9 Sts (F,G)",40.67358,-73.99596,6,8.307692307692308
238,"Smith-9 Sts (F,G)",40.67358,-73.99596,7,18.760416666666668
238,"Smith-9 Sts (F,G)",40.67358,-73.99596,8,25.28421052631579
238,"Smith-9 Sts (F,G)",40.67358,-73.99596,9,17.707865168539325
238,"Smith-9 Sts (F,G)",40.67358,-73.99596,10,12.56
238,"Smith-9 Sts (F,G)",40.67358,-73.99596,11,13.640776699029127
238,"Smith-9 Sts (F,G)",40.67358,-73.99596,12,13.80952380952381
238,"Smith-9 Sts (F,G)",40.67358,-73.99596,13,16.242105263157896
238,"Smith-9 Sts (F,G)",40.67358,-73.99596,14,17.83653846153846
238,"Smith-9 Sts (F,G)",40.67358,-73.99596,15,28.831683168316832
238,"Smith-9 Sts (F,G)",40.67358,-73.99596,16,36.205882352941174
238,"Smith-9 Sts (F,G)",40.67358,-73.99596,17,36.851485148514854
238,"Smith-9 Sts (F,G)",40.67358,-73.99596,18,26.118279569892472
238,"Smith-9 Sts (F,G)",40.67358,-73.99596,19,17.92222222222222
238,"Smith-9 Sts (F,G)",40.67358,-73.99596,20,12.175824175824175
238,"Smith-9 Sts (F,G)",40.67358,-73.99596,21,11.506172839506172
238,"Smith-9 Sts (F,G)",40.67358,-73.99596,22,8.753246753246753
238,"Smith-9 Sts (F,G)",40.67358,-73.99596,23,4.7631578947368425
240,"7 Av (F,G)",40.66627,-73.98031,0,5.512195121951219
240,"7 Av (F,G)",40.66627,-73.98031,1,2.869565217391304
240,"7 Av (F,G)",40.66627,-73.98031,2,2.1052631578947367
240,"7 Av (F,G)",40.66627,-73.98031,3,1.3703703703703705
240,"7 Av (F,G)",40.66627,-73.98031,4,2.022727272727273
240,"7 Av (F,G)",40.66627,-73.98031,5,5.907894736842105
240,"7 Av (F,G)",40.66627,-73.98031,6,16.29
240,"7 Av (F,G)",40.66627,-73.98031,7,53.25
240,"7 Av (F,G)",40.66627,-73.98031,8,98.51754385964912
240,"7 Av (F,G)",40.66627,-73.98031,9,58.11864406779661
240,"7 Av (F,G)",40.66627,-73.98031,10,38.827586206896555
240,"7 Av (F,G)",40.66627,-73.98031,11,38.10576923076923
240,"7 Av (F,G)",40.66627,-73.98031,12,38.31858407079646
240,"7 Av (F,G)",40.66627,-73.98031,13,38.888888888888886
240,"7 Av (F,G)",40.66627,-73.98031,14,55.58715596330275
240,"7 Av (F,G)",40.66627,-73.98031,15,60.92660550458716
240,"7 Av (F,G)",40.66627,-73.98031,16,70.57758620689656
240,"7 Av (F,G)",40.66627,-73.98031,17,70.76576576576576
240,"7 Av (F,G)",40.66627,-73.98031,18,53.50892857142857
240,"7 Av (F,G)",40.66627,-73.98031,19,34.81651376146789
240,"7 Av (F,G)",40.66627,-73.98031,20,31.69158878504673
240,"7 Av (F,G)",40.66627,-73.98031,21,22.73
240,"7 Av (F,G)",40.66627,-73.98031,22,16.258823529411764
240,"7 Av (F,G)",40.66627,-73.98031,23,9.224719101123595
241,"15 St-Prospect Park (F,G)",40.660366,-73.97949,0,4.138461538461539
241,"15 St-Prospect Park (F,G)",40.660366,-73.97949,1,2.3142857142857145
241,"15 St-Prospect Park (F,G)",40.660366,-73.97949,2,1.1666666666666667
241,"15 St-Prospect Park (F,G)",40.660366,-73.97949,3,1.380952380952381
241,"15 St-Prospect Park (F,G)",40.660366,-73.97949,4,1.9491525423728813
241,"15 St-Prospect Park (F,G)",40.660366,-73.97949,5,5.777777777777778
241,"15 St-Prospect Park (F,G)",40.660366,-73.97949,6,14.55
241,"15 St-Prospect Park (F,G)",40.660366,-73.97949,7,48.41509433962264
241,"15 St-Prospect Park (F,G)",40.660366,-73.97949,8,58.801886792452834
241,"15 St-Prospect Park (F,G)",40.660366,-73.97949,9,35.972477064220186
241,"15 St-Prospect Park (F,G)",40.660366,-73.97949,10,22.223214285714285
241,"15 St-Prospect Park (F,G)",40.660366,-73.97949,11,21.30252100840336
241,"15 St-Prospect Park (F,G)",40.660366,-73.97949,12,21.171717171717173
241,"15 St-Prospect Park (F,G)",40.660366,-73.97949,13,18.133928571428573
241,"15 St-Prospect Park (F,G)",40.660366,-73.97949,14,23.936936936936938
241,"15 St-Prospect Park (F,G)",40.660366,-73.97949,15,30.267241379310345
241,"15 St-Prospect Park (F,G)",40.660366,-73.97949,16,28.227272727272727
241,"15 St-Prospect Park (F,G)",40.660366,-73.97949,17,29.681818181818183
241,"15 St-Prospect Park (F,G)",40.660366,-73.97949,18,25.64
241,"15 St-Prospect Park (F,G)",40.660366,-73.97949,19,14.35135135135135
241,"15 St-Prospect Park (F,G)",40.660366,-73.97949,20,12.151785714285714
241,"15 St-Prospect Park (F,G)",40.660366,-73.97949,21,10.895348837209303
241,"15 St-Prospect Park (F,G)",40.660366,-73.97949,22,7.9021739130434785
241,"15 St-Prospect Park (F,G)",40.660366,-73.97949,23,6.797297297297297
242,"Fort Hamilton Pkwy (F,G)",40.650784,-73.97578,0,1.78125
242,"Fort Hamilton Pkwy (F,G)",40.650784,-73.97578,1,1.05
242,"Fort Hamilton Pkwy (F,G)",40.650784,-73.97578,2,1.0
242,"Fort Hamilton Pkwy (F,G)",40.650784,-73.97578,3,1.2
242,"Fort Hamilton Pkwy (F,G)",40.650784,-73.97578,4,2.381818181818182
242,"Fort Hamilton Pkwy (F,G)",40.650784,-73.97578,5,6.094117647058823
242,"Fort Hamilton Pkwy (F,G)",40.650784,-73.97578,6,20.927272727272726
242,"Fort Hamilton Pkwy (F,G)",40.650784,-73.97578,7,60.89565217391304
242,"Fort Hamilton Pkwy (F,G)",40.650784,-73.97578,8,81.25438596491227
242,"Fort Hamilton Pkwy (F,G)",40.650784,-73.97578,9,35.32743362831859
242,"Fort Hamilton Pkwy (F,G)",40.650784,-73.97578,10,22.03669724770642
242,"Fort Hamilton Pkwy (F,G)",40.650784,-73.97578,11,19.811965811965813
242,"Fort Hamilton Pkwy (F,G)",40.650784,-73.97578,12,19.03921568627451
242,"Fort Hamilton Pkwy (F,G)",40.650784,-73.97578,13,20.00854700854701
242,"Fort Hamilton Pkwy (F,G)",40.650784,-73.97578,14,20.41322314049587
242,"Fort Hamilton Pkwy (F,G)",40.650784,-73.97578,15,24.504424778761063
242,"Fort Hamilton Pkwy (F,G)",40.650784,-73.97578,16,25.097345132743364
242,"Fort Hamilton Pkwy (F,G)",40.650784,-73.97578,17,33.04424778761062
242,"Fort Hamilton Pkwy (F,G)",40.650784,-73.97578,18,20.29310344827586
242,"Fort Hamilton Pkwy (F,G)",40.650784,-73.97578,19,11.522935779816514
242,"Fort Hamilton Pkwy (F,G)",40.650784,-73.97578,20,7.854368932038835
242,"Fort Hamilton Pkwy (F,G)",40.650784,-73.97578,21,5.1234567901234565
242,"Fort Hamilton Pkwy (F,G)",40.650784,-73.97578,22,5.0
242,"Fort Hamilton Pkwy (F,G)",40.650784,-73.97578,23,2.9508196721311477
243,"Church Av (F,G)",40.64404,-73.979675,0,4.287356321839081
243,"Church Av (F,G)",40.64404,-73.979675,1,2.7868852459016393
243,"Church Av (F,G)",40.64404,-73.979675,2,2.4615384615384617
243,"Church Av (F,G)",40.64404,-73.979675,3,3.3015873015873014
243,"Church Av (F,G)",40.64404,-73.979675,4,8.376344086021506
243,"Church Av (F,G)",40.64404,-73.979675,5,19.62608695652174
243,"Church Av (F,G)",40.64404,-73.979675,6,45.31531531531532
243,"Church Av (F,G)",40.64404,-73.979675,7,105.0909090909091
243,"Church Av (F,G)",40.64404,-73.979675,8,92.87931034482759
243,"Church Av (F,G)",40.64404,-73.979675,9,50.36134453781513
243,"Church Av (F,G)",40.64404,-73.979675,10,37.46774193548387
243,"Church Av (F,G)",40.64404,-73.979675,11,33.58119658119658
243,"Church Av (F,G)",40.64404,-73.979675,12,30.758064516129032
243,"Church Av (F,G)",40.64404,-73.979675,13,34.04838709677419
243,"Church Av (F,G)",40.64404,-73.979675,14,37.07339449541284
243,"Church Av (F,G)",40.64404,-73.979675,15,36.03333333333333
243,"Church Av (F,G)",40.64404,-73.979675,16,39.11607142857143
243,"Church Av (F,G)",40.64404,-73.979675,17,45.109243697478995
243,"Church Av (F,G)",40.64404,-73.979675,18,31.758928571428573
243,"Church Av (F,G)",40.64404,-73.979675,19,20.564102564102566
243,"Church Av (F,G)",40.64404,-73.979675,20,15.445378151260504
243,"Church Av (F,G)",40.64404,-73.979675,21,11.154639175257731
243,"Church Av (F,G)",40.64404,-73.979675,22,8.314606741573034
243,"Church Av (F,G)",40.64404,-73.979675,23,6.629213483146067
244,Ditmas Av (F),40.63612,-73.97817,0,1.7837837837837838
244,Ditmas Av (F),40.63612,-73.97817,1,1.2727272727272727
244,Ditmas Av (F),40.63612,-73.97817,2,1.3333333333333333
244,Ditmas Av (F),40.63612,-73.97817,3,1.935483870967742
244,Ditmas Av (F),40.63612,-73.97817,4,3.5588235294117645
244,Ditmas Av (F),40.63612,-73.97817,5,9.83
244,Ditmas Av (F),40.63612,-73.97817,6,21.45
244,Ditmas Av (F),40.63612,-73.97817,7,45.59130434782609
244,Ditmas Av (F),40.63612,-73.97817,8,42.6695652173913
244,Ditmas Av (F),40.63612,-73.97817,9,22.419047619047618
244,Ditmas Av (F),40.63612,-73.97817,10,14.539130434782608
244,Ditmas Av (F),40.63612,-73.97817,11,13.504504504504505
244,Ditmas Av (F),40.63612,-73.97817,12,15.148148148148149
244,Ditmas Av (F),40.63612,-73.97817,13,13.837837837837839
244,Ditmas Av (F),40.63612,-73.97817,14,18.16190476190476
244,Ditmas Av (F),40.63612,-73.97817,15,20.51818181818182
244,Ditmas Av (F),40.63612,-73.97817,16,20.38738738738739
244,Ditmas Av (F),40.63612,-73.97817,17,21.476635514018692
244,Ditmas Av (F),40.63612,-73.97817,18,16.11214953271028
244,Ditmas Av (F),40.63612,-73.97817,19,10.245454545454546
244,Ditmas Av (F),40.63612,-73.97817,20,6.595959595959596
244,Ditmas Av (F),40.63612,-73.97817,21,4.32051282051282
244,Ditmas Av (F),40.63612,-73.97817,22,3.4871794871794872
244,Ditmas Av (F),40.63612,-73.97817,23,3.0526315789473686
245,18 Av (F),40.629753,-73.976974,0,1.4
245,18 Av (F),40.629753,-73.976974,1,1.3
245,18 Av (F),40.629753,-73.976974,2,1.5
245,18 Av (F),40.629753,-73.976974,3,1.44
245,18 Av (F),40.629753,-73.976974,4,3.1194029850746268
245,18 Av (F),40.629753,-73.976974,5,9.80952380952381
245,18 Av (F),40.629753,-73.976974,6,19.267857142857142
245,18 Av (F),40.629753,-73.976974,7,39.63809523809524
245,18 Av (F),40.629753,-73.976974,8,33.068627450980394
245,18 Av (F),40.629753,-73.976974,9,18.672566371681416
245,18 Av (F),40.629753,-73.976974,10,13.309090909090909
245,18 Av (F),40.629753,-73.976974,11,10.907407407407407
245,18 Av (F),40.629753,-73.976974,12,11.77450980392157
245,18 Av (F),40.629753,-73.976974,13,13.063636363636364
245,18 Av (F),40.629753,-73.976974,14,16.581818181818182
245,18 Av (F),40.629753,-73.976974,15,16.266666666666666
245,18 Av (F),40.629753,-73.976974,16,19.1
245,18 Av (F),40.629753,-73.976974,17,22.5929203539823
245,18 Av (F),40.629753,-73.976974,18,16.15686274509804
245,18 Av (F),40.629753,-73.976974,19,9.963963963963964
245,18 Av (F),40.629753,-73.976974,20,7.436893203883495
245,18 Av (F),40.629753,-73.976974,21,3.883116883116883
245,18 Av (F),40.629753,-73.976974,22,3.338709677419355
245,18 Av (F),40.629753,-73.976974,23,2.5084745762711864
246,Avenue I (F),40.62532,-73.97613,0,1.6666666666666667
246,Avenue I (F),40.62532,-73.97613,1,1.0714285714285714
246,Avenue I (F),40.62532,-73.97613,2,1.2352941176470589
246,Avenue I (F),40.62532,-73.97613,3,1.1818181818181819
246,Avenue I (F),40.62532,-73.97613,4,1.605263157894737
246,Avenue I (F),40.62532,-73.97613,5,3.2906976744186047
246,Avenue I (F),40.62532,-73.97613,6,6.3061224489795915
246,Avenue I (F),40.62532,-73.97613,7,14.23404255319149
246,Avenue I (F),40.62532,-73.97613,8,14.009174311926605
246,Avenue I (F),40.62532,-73.97613,9,8.549019607843137
246,Avenue I (F),40.62532,-73.97613,10,6.219298245614035
246,Avenue I (F),40.62532,-73.97613,11,5.809523809523809
246,Avenue I (F),40.62532,-73.97613,12,6.26
246,Avenue I (F),40.62532,-73.97613,13,7.923076923076923
246,Avenue I (F),40.62532,-73.97613,14,11.063636363636364
246,Avenue I (F),40.62532,-73.97613,15,15.98165137614679
246,Avenue I (F),40.62532,-73.97613,16,14.513761467889909
246,Avenue I (F),40.62532,-73.97613,17,14.914285714285715
246,Avenue I (F),40.62532,-73.97613,18,10.79
246,Avenue I (F),40.62532,-73.97613,19,6.77319587628866
246,Avenue I (F),40.62532,-73.97613,20,5.404494382022472
246,Avenue I (F),40.62532,-73.97613,21,4.043478260869565
246,Avenue I (F),40.62532,-73.97613,22,2.774193548387097
246,Avenue I (F),40.62532,-73.97613,23,2.824561403508772
247,Bay Pkwy (F),40.62077,-73.975266,0,1.2666666666666666
247,Bay Pkwy (F),40.62077,-73.975266,1,1.1666666666666667
247,Bay Pkwy (F),40.62077,-73.975266,2,1.0
247,Bay Pkwy (F),40.62077,-73.975266,3,1.1111111111111112
247,Bay Pkwy (F),40.62077,-73.975266,4,2.2142857142857144
247,Bay Pkwy (F),40.62077,-73.975266,5,5.552631578947368
247,Bay Pkwy (F),40.62077,-73.975266,6,9.4
247,Bay Pkwy (F),40.62077,-73.975266,7,14.761904761904763
247,Bay Pkwy (F),40.62077,-73.975266,8,12.902654867256636
247,Bay Pkwy (F),40.62077,-73.975266,9,7.2745098039215685
247,Bay Pkwy (F),40.62077,-73.975266,10,5.739583333333333
247,Bay Pkwy (F),40.62077,-73.975266,11,4.556701030927835
247,Bay Pkwy (F),40.62077,-73.975266,12,5.520833333333333
247,Bay Pkwy (F),40.62077,-73.975266,13,6.087912087912088
247,Bay Pkwy (F),40.62077,-73.975266,14,6.561224489795919
247,Bay Pkwy (F),40.62077,-73.975266,15,9.116504854368932
247,Bay Pkwy (F),40.62077,-73.975266,16,8.969072164948454
247,Bay Pkwy (F),40.62077,-73.975266,17,7.610526315789474
247,Bay Pkwy (F),40.62077,-73.975266,18,5.095744680851064
247,Bay Pkwy (F),40.62077,-73.975266,19,4.405063291139241
247,Bay Pkwy (F),40.62077,-73.975266,20,3.1184210526315788
247,Bay Pkwy (F),40.62077,-73.975266,21,2.515151515151515
247,Bay Pkwy (F),40.62077,-73.975266,22,1.875
247,Bay Pkwy (F),40.62077,-73.975266,23,1.5714285714285714
248,Avenue N (F),40.61514,-73.9742,0,1.4782608695652173
248,Avenue N (F),40.61514,-73.9742,1,1.4210526315789473
248,Avenue N (F),40.61514,-73.9742,2,1.625
248,Avenue N (F),40.61514,-73.9742,3,1.2758620689655173
248,Avenue N (F),40.61514,-73.9742,4,3.0
248,Avenue N (F),40.61514,-73.9742,5,9.604395604395604
248,Avenue N (F),40.61514,-73.9742,6,20.537735849056602
248,Avenue N (F),40.61514,-73.9742,7,35.52777777777778
248,Avenue N (F),40.61514,-73.9742,8,32.356521739130436
248,Avenue N (F),40.61514,-73.9742,9,19.09090909090909
248,Avenue N (F),40.61514,-73.9742,10,10.76
248,Avenue N (F),40.61514,-73.9742,11,8.495145631067961
248,Avenue N (F),40.61514,-73.9742,12,8.866666666666667
248,Avenue N (F),40.61514,-73.9742,13,10.429906542056075
248,Avenue N (F),40.61514,-73.9742,14,12.867924528301886
248,Avenue N (F),40.61514,-73.9742,15,13.489795918367347
248,Avenue N (F),40.61514,-73.9742,16,17.6
248,Avenue N (F),40.61514,-73.9742,17,15.872727272727273
248,Avenue N (F),40.61514,-73.9742,18,10.302083333333334
248,Avenue N (F),40.61514,-73.9742,19,6.261363636363637
248,Avenue N (F),40.61514,-73.9742,20,4.515789473684211
248,Avenue N (F),40.61514,-73.9742,21,4.407894736842105
248,Avenue N (F),40.61514,-73.9742,22,3.0483870967741935
248,Avenue N (F),40.61514,-73.9742,23,2.227272727272727
249,Avenue P (F),40.608944,-73.97302,0,1.6666666666666667
249,Avenue P (F),40.608944,-73.97302,1,1.125
249,Avenue P (F),40.608944,-73.97302,2,1.2777777777777777
249,Avenue P (F),40.608944,-73.97302,3,1.4814814814814814
249,Avenue P (F),40.608944,-73.97302,4,3.6533333333333333
249,Avenue P (F),40.608944,-73.97302,5,9.0
249,Avenue P (F),40.608944,-73.97302,6,16.745098039215687
249,Avenue P (F),40.608944,-73.97302,7,36.48148148148148
249,Avenue P (F),40.608944,-73.97302,8,31.375
249,Avenue P (F),40.608944,-73.97302,9,15.489583333333334
249,Avenue P (F),40.608944,-73.97302,10,10.244897959183673
249,Avenue P (F),40.608944,-73.97302,11,7.878504672897196
249,Avenue P (F),40.608944,-73.97302,12,8.871559633027523
249,Avenue P (F),40.608944,-73.97302,13,8.282608695652174
249,Avenue P (F),40.608944,-73.97302,14,9.104761904761904
249,Avenue P (F),40.608944,-73.97302,15,11.22340425531915
249,Avenue P (F),40.608944,-73.97302,16,10.877358490566039
249,Avenue P (F),40.608944,-73.97302,17,11.902912621359222
249,Avenue P (F),40.608944,-73.97302,18,8.01010101010101
249,Avenue P (F),40.608944,-73.97302,19,6.409638554216867
249,Avenue P (F),40.608944,-73.97302,20,3.988235294117647
249,Avenue P (F),40.608944,-73.97302,21,2.9846153846153847
249,Avenue P (F),40.608944,-73.97302,22,2.180327868852459
249,Avenue P (F),40.608944,-73.97302,23,2.119047619047619
250,Kings Hwy (F),40.603218,-73.97236,0,1.5
250,Kings Hwy (F),40.603218,-73.97236,1,1.5
250,Kings Hwy (F),40.603218,-73.97236,2,1.5555555555555556
250,Kings Hwy (F),40.603218,-73.97236,3,1.28125
250,Kings Hwy (F),40.603218,-73.97236,4,3.9404761904761907
250,Kings Hwy (F),40.603218,-73.97236,5,9.978947368421053
250,Kings Hwy (F),40.603218,-73.97236,6,21.40776699029126
250,Kings Hwy (F),40.603218,-73.97236,7,41.648648648648646
250,Kings Hwy (F),40.603218,-73.97236,8,35.13513513513514
250,Kings Hwy (F),40.603218,-73.97236,9,21.847619047619048
250,Kings Hwy (F),40.603218,-73.97236,10,11.901960784313726
250,Kings Hwy (F),40.603218,-73.97236,11,10.857142857142858
250,Kings Hwy (F),40.603218,-73.97236,12,11.791304347826086
250,Kings Hwy (F),40.603218,-73.97236,13,13.745098039215685
250,Kings Hwy (F),40.603218,-73.97236,14,15.955357142857142
250,Kings Hwy (F),40.603218,-73.97236,15,14.413461538461538
250,Kings Hwy (F),40.603218,-73.97236,16,17.653465346534652
250,Kings Hwy (F),40.603218,-73.97236,17,20.289473684210527
250,Kings Hwy (F),40.603218,-73.97236,18,12.327102803738319
250,Kings Hwy (F),40.603218,-73.97236,19,8.833333333333334
250,Kings Hwy (F),40.603218,-73.97236,20,5.4772727272727275
250,Kings Hwy (F),40.603218,-73.97236,21,4.666666666666667
250,Kings Hwy (F),40.603218,-73.97236,22,3.4225352112676055
250,Kings Hwy (F),40.603218,-73.97236,23,2.18
251,Avenue U (F),40.59606,-73.97336,0,1.368421052631579
251,Avenue U (F),40.59606,-73.97336,1,1.0833333333333333
251,Avenue U (F),40.59606,-73.97336,2,1.1666666666666667
251,Avenue U (F),40.59606,-73.97336,3,1.5185185185185186
251,Avenue U (F),40.59606,-73.97336,4,3.0142857142857142
251,Avenue U (F),40.59606,-73.97336,5,7.469879518072289
251,Avenue U (F),40.59606,-73.97336,6,10.814432989690722
251,Avenue U (F),40.59606,-73.97336,7,24.5
251,Avenue U (F),40.59606,-73.97336,8,19.2803738317757
251,Avenue U (F),40.59606,-73.97336,9,12.450980392156863
251,Avenue U (F),40.59606,-73.97336,10,6.980582524271845
251,Avenue U (F),40.59606,-73.97336,11,6.021052631578947
251,Avenue U (F),40.59606,-73.97336,12,5.752808988764045
251,Avenue U (F),40.59606,-73.97336,13,6.585106382978723
251,Avenue U (F),40.59606,-73.97336,14,8.45945945945946
251,Avenue U (F),40.59606,-73.97336,15,10.04
251,Avenue U (F),40.59606,-73.97336,16,12.123595505617978
251,Avenue U (F),40.59606,-73.97336,17,12.0
251,Avenue U (F),40.59606,-73.97336,18,8.739583333333334
251,Avenue U (F),40.59606,-73.97336,19,5.340909090909091
251,Avenue U (F),40.59606,-73.97336,20,3.9871794871794872
251,Avenue U (F),40.59606,-73.97336,21,2.923076923076923
251,Avenue U (F),40.59606,-73.97336,22,2.4727272727272727
251,Avenue U (F),40.59606,-73.97336,23,1.5
252,Avenue X (F),40.58962,-73.97425,0,1.8666666666666667
252,Avenue X (F),40.58962,-73.97425,1,1.2083333333333333
252,Avenue X (F),40.58962,-73.97425,2,1.5714285714285714
252,Avenue X (F),40.58962,-73.97425,3,1.5806451612903225
