transit_timestamp,transit_mode,station_complex_id,station_complex,borough,payment_method,fare_class_category,ridership,transfers,latitude,longitude,Georeference
12/6/2021 10:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Other,11,2,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 21:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Seniors & Disability,3,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 6:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Full Fare,137,40,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 15:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Other,11,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 23:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Students,2,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 22:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,2,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/6/2021 6:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Seniors & Disability,10,3,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 15:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Students,127,12,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 23:00,subway,421,"Gun Hill Rd (2,5)",Bronx,omny,OMNY - Full Fare,5,1,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 17:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Full Fare,59,18,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 10:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 30-Day,18,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 4:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Seniors & Disability,3,2,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 19:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,7,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/6/2021 15:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 30-Day,15,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 10:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Students,21,4,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 23:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,2,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/6/2021 6:00,subway,421,"Gun Hill Rd (2,5)",Bronx,omny,OMNY - Full Fare,47,5,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 17:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Seniors & Disability,7,4,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 2:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Full Fare,3,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 13:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 7-Day,34,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 11:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,16,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/6/2021 11:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Other,8,1,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 6:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,65,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/6/2021 12:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Seniors & Disability,14,7,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 14:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,20,2,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/6/2021 20:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 30-Day,9,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 23:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Full Fare,15,5,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 19:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,7,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/6/2021 23:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 7-Day,15,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 14:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,16,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/6/2021 18:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 7-Day,34,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 4:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,4,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/6/2021 9:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Fair Fare,17,4,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 15:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Fair Fare,23,3,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 5:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 30-Day,17,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 11:00,subway,421,"Gun Hill Rd (2,5)",Bronx,omny,OMNY - Full Fare,22,3,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 7:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Fair Fare,26,2,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 7:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Students,195,26,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 10:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,28,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/6/2021 16:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Other,8,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 4:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Other,8,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 17:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 7-Day,49,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 0:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 7-Day,8,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 13:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,30,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/6/2021 18:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Students,11,2,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 10:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Full Fare,54,14,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 6:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 30-Day,50,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 14:00,subway,421,"Gun Hill Rd (2,5)",Bronx,omny,OMNY - Full Fare,27,1,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 9:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Seniors & Disability,11,1,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 19:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Fair Fare,10,2,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 21:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,2,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/6/2021 19:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Other,5,1,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 6:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,61,4,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/6/2021 1:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Fair Fare,3,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 21:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 7-Day,25,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 4:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 7-Day,17,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 17:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,22,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/6/2021 0:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Full Fare,8,2,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 16:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,17,4,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/6/2021 10:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 7-Day,46,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 4:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,1,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/6/2021 13:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 30-Day,17,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 9:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Other,15,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 20:00,subway,421,"Gun Hill Rd (2,5)",Bronx,omny,OMNY - Full Fare,7,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 21:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,5,1,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/6/2021 10:00,subway,421,"Gun Hill Rd (2,5)",Bronx,omny,OMNY - Full Fare,22,3,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 0:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 30-Day,1,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 2:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 30-Day,2,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 1:00,subway,421,"Gun Hill Rd (2,5)",Bronx,omny,OMNY - Full Fare,3,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 20:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Seniors & Disability,1,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 15:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Full Fare,83,17,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 2:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,2,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/6/2021 12:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Fair Fare,8,1,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 12:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,18,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/6/2021 6:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Fair Fare,19,3,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 16:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 30-Day,30,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 15:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,28,2,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/6/2021 23:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Fair Fare,1,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 7:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 7-Day,82,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 8:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,43,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/6/2021 14:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 7-Day,43,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 20:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Full Fare,14,2,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 20:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,6,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/6/2021 9:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 30-Day,22,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 0:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,1,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/6/2021 7:00,subway,421,"Gun Hill Rd (2,5)",Bronx,omny,OMNY - Full Fare,51,5,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 7:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Seniors & Disability,16,7,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 1:00,subway,444,Gun Hill Rd (5),Bronx,omny,OMNY - Full Fare,1,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/6/2021 16:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Seniors & Disability,11,3,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 3:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Full Fare,7,2,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 21:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 30-Day,11,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 16:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Fair Fare,14,1,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 10:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Fair Fare,14,4,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 12:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Other,9,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 15:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 30-Day,10,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/6/2021 7:00,subway,444,Gun Hill Rd (5),Bronx,metrocard,Metrocard - Unlimited 7-Day,52,0,40.869526,-73.84638,POINT (-73.84638 40.869526)
12/6/2021 11:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Students,19,3,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 14:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Students,146,7,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 17:00,subway,421,"Gun Hill Rd (2,5)",Bronx,omny,OMNY - Full Fare,23,4,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 0:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Other,3,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 18:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Full Fare,30,11,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 23:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Other,3,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 14:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Full Fare,62,8,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 0:00,subway,421,"Gun Hill Rd (2,5)",Bronx,omny,OMNY - Full Fare,4,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 13:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Seniors & Disability,17,5,40.87785,-73.86626,POINT (-73.86626 40.87785)
12/6/2021 7:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Full Fare,139,35,40.87785,-73.86626,POINT (-73.86626 40.87785)
5/16/2022 14:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Fair Fare,13,1,40.87785,-73.86626,POINT (-73.86626 40.87785)
5/16/2022 7:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 7-Day,66,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
5/16/2022 21:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 7-Day,27,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
5/16/2022 16:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Full Fare,78,12,40.87785,-73.86626,POINT (-73.86626 40.87785)
5/16/2022 13:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 30-Day,24,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
5/16/2022 10:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Other,5,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
5/16/2022 9:00,subway,421,"Gun Hill Rd (2,5)",Bronx,omny,OMNY - Full Fare,41,3,40.87785,-73.86626,POINT (-73.86626 40.87785)
5/16/2022 20:00,subway,421,"Gun Hill Rd (2,5)",Bronx,omny,OMNY - Full Fare,9,1,40.87785,-73.86626,POINT (-73.86626 40.87785)
5/16/2022 4:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 7-Day,16,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
5/16/2022 17:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Students,29,2,40.87785,-73.86626,POINT (-73.86626 40.87785)
5/16/2022 2:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Seniors & Disability,1,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
5/16/2022 20:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Other,7,1,40.87785,-73.86626,POINT (-73.86626 40.87785)
5/16/2022 3:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Other,1,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
5/16/2022 11:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Full Fare,45,7,40.87785,-73.86626,POINT (-73.86626 40.87785)
5/16/2022 19:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Seniors & Disability,5,3,40.87785,-73.86626,POINT (-73.86626 40.87785)
5/16/2022 23:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 30-Day,5,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
5/16/2022 6:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 30-Day,45,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
5/16/2022 10:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Fair Fare,14,2,40.87785,-73.86626,POINT (-73.86626 40.87785)
5/16/2022 1:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Full Fare,5,1,40.87785,-73.86626,POINT (-73.86626 40.87785)
5/16/2022 16:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 30-Day,14,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
5/16/2022 5:00,subway,421,"Gun Hill Rd (2,5)",Bronx,omny,OMNY - Full Fare,31,3,40.87785,-73.86626,POINT (-73.86626 40.87785)
5/16/2022 5:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Seniors & Disability,7,3,40.87785,-73.86626,POINT (-73.86626 40.87785)
5/16/2022 5:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Students,5,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
5/16/2022 6:00,subway,421,"Gun Hill Rd (2,5)",Bronx,omny,OMNY - Full Fare,64,3,40.87785,-73.86626,POINT (-73.86626 40.87785)
5/16/2022 15:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 7-Day,42,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
5/16/2022 0:00,subway,421,"Gun Hill Rd (2,5)",Bronx,omny,OMNY - Full Fare,6,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
5/16/2022 8:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Full Fare,91,17,40.87785,-73.86626,POINT (-73.86626 40.87785)
5/16/2022 7:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 30-Day,43,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
5/16/2022 19:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Full Fare,25,5,40.87785,-73.86626,POINT (-73.86626 40.87785)
5/16/2022 20:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 30-Day,4,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
5/16/2022 9:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Seniors & Disability,16,6,40.87785,-73.86626,POINT (-73.86626 40.87785)
5/16/2022 17:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Other,7,1,40.87785,-73.86626,POINT (-73.86626 40.87785)
5/16/2022 5:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Fair Fare,13,2,40.87785,-73.86626,POINT (-73.86626 40.87785)
5/16/2022 3:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 30-Day,2,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
5/16/2022 9:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Students,25,4,40.87785,-73.86626,POINT (-73.86626 40.87785)
5/16/2022 4:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Full Fare,17,3,40.87785,-73.86626,POINT (-73.86626 40.87785)
5/16/2022 0:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 7-Day,5,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
5/16/2022 19:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Fair Fare,6,1,40.87785,-73.86626,POINT (-73.86626 40.87785)
5/16/2022 11:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 7-Day,30,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
5/16/2022 13:00,subway,421,"Gun Hill Rd (2,5)",Bronx,omny,OMNY - Full Fare,49,9,40.87785,-73.86626,POINT (-73.86626 40.87785)
5/16/2022 23:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Full Fare,9,6,40.87785,-73.86626,POINT (-73.86626 40.87785)
5/16/2022 16:00,subway,421,"Gun Hill Rd (2,5)",Bronx,omny,OMNY - Full Fare,23,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
5/16/2022 13:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Other,8,1,40.87785,-73.86626,POINT (-73.86626 40.87785)
5/16/2022 13:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Students,25,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
5/16/2022 20:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Students,5,3,40.87785,-73.86626,POINT (-73.86626 40.87785)
5/16/2022 13:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Seniors & Disability,15,8,40.87785,-73.86626,POINT (-73.86626 40.87785)
5/16/2022 6:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 7-Day,79,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
5/16/2022 14:00,subway,421,"Gun Hill Rd (2,5)",Bronx,omny,OMNY - Full Fare,42,5,40.87785,-73.86626,POINT (-73.86626 40.87785)
5/16/2022 15:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Fair Fare,21,5,40.87785,-73.86626,POINT (-73.86626 40.87785)
5/16/2022 1:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Students,1,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
5/16/2022 4:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Other,2,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
5/16/2022 3:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Seniors & Disability,1,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
5/16/2022 4:00,subway,421,"Gun Hill Rd (2,5)",Bronx,omny,OMNY - Full Fare,8,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
5/16/2022 5:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 7-Day,33,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
5/16/2022 19:00,subway,421,"Gun Hill Rd (2,5)",Bronx,omny,OMNY - Full Fare,16,1,40.87785,-73.86626,POINT (-73.86626 40.87785)
5/16/2022 18:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Students,9,1,40.87785,-73.86626,POINT (-73.86626 40.87785)
5/16/2022 10:00,subway,421,"Gun Hill Rd (2,5)",Bronx,metrocard,Metrocard - Unlimited 30-Day,14,0,40.87785,-73.86626,POINT (-73.86626 40.87785)
