station_complex_id,station_complex,latitude,longitude,hour,average_ridership
624,"Chambers St (A,C)/WTC (E)/Park Pl (2,3)/Cortlandt (R,W)",40.71411,-74.00858,1,13.279569892473118
624,"Chambers St (A,C)/WTC (E)/Park Pl (2,3)/Cortlandt (R,W)",40.71411,-74.00858,2,8.075757575757576
624,"Chambers St (A,C)/WTC (E)/Park Pl (2,3)/Cortlandt (R,W)",40.71411,-74.00858,3,6.71875
624,"Chambers St (A,C)/WTC (E)/Park Pl (2,3)/Cortlandt (R,W)",40.71411,-74.00858,4,8.25
624,"Chambers St (A,C)/WTC (E)/Park Pl (2,3)/Cortlandt (R,W)",40.71411,-74.00858,5,20.479591836734695
624,"Chambers St (A,C)/WTC (E)/Park Pl (2,3)/Cortlandt (R,W)",40.71411,-74.00858,6,50.175257731958766
624,"Chambers St (A,C)/WTC (E)/Park Pl (2,3)/Cortlandt (R,W)",40.71411,-74.00858,7,100.63157894736842
624,"Chambers St (A,C)/WTC (E)/Park Pl (2,3)/Cortlandt (R,W)",40.71411,-74.00858,8,162.61261261261262
624,"Chambers St (A,C)/WTC (E)/Park Pl (2,3)/Cortlandt (R,W)",40.71411,-74.00858,9,121.2734375
624,"Chambers St (A,C)/WTC (E)/Park Pl (2,3)/Cortlandt (R,W)",40.71411,-74.00858,10,101.42635658914729
624,"Chambers St (A,C)/WTC (E)/Park Pl (2,3)/Cortlandt (R,W)",40.71411,-74.00858,11,134.60629921259843
624,"Chambers St (A,C)/WTC (E)/Park Pl (2,3)/Cortlandt (R,W)",40.71411,-74.00858,12,174.4015748031496
624,"Chambers St (A,C)/WTC (E)/Park Pl (2,3)/Cortlandt (R,W)",40.71411,-74.00858,13,172.91935483870967
624,"Chambers St (A,C)/WTC (E)/Park Pl (2,3)/Cortlandt (R,W)",40.71411,-74.00858,14,197.1796875
624,"Chambers St (A,C)/WTC (E)/Park Pl (2,3)/Cortlandt (R,W)",40.71411,-74.00858,15,267.9640287769784
624,"Chambers St (A,C)/WTC (E)/Park Pl (2,3)/Cortlandt (R,W)",40.71411,-74.00858,16,353.4957983193277
624,"Chambers St (A,C)/WTC (E)/Park Pl (2,3)/Cortlandt (R,W)",40.71411,-74.00858,17,471.1764705882353
624,"Chambers St (A,C)/WTC (E)/Park Pl (2,3)/Cortlandt (R,W)",40.71411,-74.00858,18,369.3939393939394
624,"Chambers St (A,C)/WTC (E)/Park Pl (2,3)/Cortlandt (R,W)",40.71411,-74.00858,19,215.36507936507937
624,"Chambers St (A,C)/WTC (E)/Park Pl (2,3)/Cortlandt (R,W)",40.71411,-74.00858,20,141.234375
624,"Chambers St (A,C)/WTC (E)/Park Pl (2,3)/Cortlandt (R,W)",40.71411,-74.00858,21,115.25217391304348
624,"Chambers St (A,C)/WTC (E)/Park Pl (2,3)/Cortlandt (R,W)",40.71411,-74.00858,22,68.86111111111111
624,"Chambers St (A,C)/WTC (E)/Park Pl (2,3)/Cortlandt (R,W)",40.71411,-74.00858,23,59.2803738317757
625,"Delancey St (F)/Essex St (J,M,Z)",40.718315,-73.987434,0,1.0
625,"Delancey St (F)/Essex St (J,M,Z)",40.718315,-73.987434,1,1.2
625,"Delancey St (F)/Essex St (J,M,Z)",40.718315,-73.987434,2,2.0
625,"Delancey St (F)/Essex St (J,M,Z)",40.718315,-73.987434,3,1.7
625,"Delancey St (F)/Essex St (J,M,Z)",40.718315,-73.987434,4,2.3333333333333335
625,"Delancey St (F)/Essex St (J,M,Z)",40.718315,-73.987434,5,1.0
625,"Delancey St (F)/Essex St (J,M,Z)",40.718315,-73.987434,6,1.0
625,"Delancey St (F)/Essex St (J,M,Z)",40.718315,-73.987434,7,1.5
625,"Delancey St (F)/Essex St (J,M,Z)",40.718315,-73.987434,8,1.0
625,"Delancey St (F)/Essex St (J,M,Z)",40.718315,-73.987434,10,2.0
625,"Delancey St (F)/Essex St (J,M,Z)",40.718315,-73.987434,11,1.0
625,"Delancey St (F)/Essex St (J,M,Z)",40.718315,-73.987434,12,1.0
625,"Delancey St (F)/Essex St (J,M,Z)",40.718315,-73.987434,14,1.0
625,"Delancey St (F)/Essex St (J,M,Z)",40.718315,-73.987434,15,1.75
625,"Delancey St (F)/Essex St (J,M,Z)",40.718315,-73.987434,16,2.0
625,"Delancey St (F)/Essex St (J,M,Z)",40.718315,-73.987434,17,1.5
625,"Delancey St (F)/Essex St (J,M,Z)",40.718315,-73.987434,18,1.0
625,"Delancey St (F)/Essex St (J,M,Z)",40.718315,-73.987434,20,1.5
625,"Delancey St (F)/Essex St (J,M,Z)",40.718315,-73.987434,21,1.0
625,"Delancey St (F)/Essex St (J,M,Z)",40.718315,-73.987434,22,1.0
625,"Delancey St (F)/Essex St (J,M,Z)",40.718315,-73.987434,23,1.0
625,"Delancey St (F)/Essex St (J,M,Z)",40.718613,-73.98811,0,3.5833333333333335
625,"Delancey St (F)/Essex St (J,M,Z)",40.718613,-73.98811,1,4.375
625,"Delancey St (F)/Essex St (J,M,Z)",40.718613,-73.98811,2,2.909090909090909
625,"Delancey St (F)/Essex St (J,M,Z)",40.718613,-73.98811,3,3.5217391304347827
625,"Delancey St (F)/Essex St (J,M,Z)",40.718613,-73.98811,4,4.173913043478261
625,"Delancey St (F)/Essex St (J,M,Z)",40.718613,-73.98811,5,2.727272727272727
625,"Delancey St (F)/Essex St (J,M,Z)",40.718613,-73.98811,6,1.5
625,"Delancey St (F)/Essex St (J,M,Z)",40.718613,-73.98811,7,1.0
625,"Delancey St (F)/Essex St (J,M,Z)",40.718613,-73.98811,8,1.25
625,"Delancey St (F)/Essex St (J,M,Z)",40.718613,-73.98811,9,3.0
625,"Delancey St (F)/Essex St (J,M,Z)",40.718613,-73.98811,10,1.6923076923076923
625,"Delancey St (F)/Essex St (J,M,Z)",40.718613,-73.98811,11,4.0
625,"Delancey St (F)/Essex St (J,M,Z)",40.718613,-73.98811,12,3.1
625,"Delancey St (F)/Essex St (J,M,Z)",40.718613,-73.98811,13,2.0
625,"Delancey St (F)/Essex St (J,M,Z)",40.718613,-73.98811,14,2.8
625,"Delancey St (F)/Essex St (J,M,Z)",40.718613,-73.98811,15,1.4285714285714286
625,"Delancey St (F)/Essex St (J,M,Z)",40.718613,-73.98811,16,1.75
625,"Delancey St (F)/Essex St (J,M,Z)",40.718613,-73.98811,17,3.0
625,"Delancey St (F)/Essex St (J,M,Z)",40.718613,-73.98811,18,2.272727272727273
625,"Delancey St (F)/Essex St (J,M,Z)",40.718613,-73.98811,19,2.142857142857143
625,"Delancey St (F)/Essex St (J,M,Z)",40.718613,-73.98811,20,1.75
625,"Delancey St (F)/Essex St (J,M,Z)",40.718613,-73.98811,21,4.083333333333333
625,"Delancey St (F)/Essex St (J,M,Z)",40.718613,-73.98811,22,4.75
625,"Delancey St (F)/Essex St (J,M,Z)",40.718613,-73.98811,23,4.0
625,"Delancey St (F)/Essex St (J,M,Z)",40.718613,-73.987434,0,67.45652173913044
625,"Delancey St (F)/Essex St (J,M,Z)",40.718613,-73.987434,1,52.142857142857146
625,"Delancey St (F)/Essex St (J,M,Z)",40.718613,-73.987434,2,46.85
625,"Delancey St (F)/Essex St (J,M,Z)",40.718613,-73.987434,3,30.93846153846154
625,"Delancey St (F)/Essex St (J,M,Z)",40.718613,-73.987434,4,18.428571428571427
625,"Delancey St (F)/Essex St (J,M,Z)",40.718613,-73.987434,5,13.585858585858587
625,"Delancey St (F)/Essex St (J,M,Z)",40.718613,-73.987434,6,27.730434782608697
625,"Delancey St (F)/Essex St (J,M,Z)",40.718613,-73.987434,7,66.94827586206897
625,"Delancey St (F)/Essex St (J,M,Z)",40.718613,-73.987434,8,131.5648148148148
625,"Delancey St (F)/Essex St (J,M,Z)",40.718613,-73.987434,9,85.53846153846153
625,"Delancey St (F)/Essex St (J,M,Z)",40.718613,-73.987434,10,67.7560975609756
625,"Delancey St (F)/Essex St (J,M,Z)",40.718613,-73.987434,11,87.75833333333334
625,"Delancey St (F)/Essex St (J,M,Z)",40.718613,-73.987434,12,94.6470588235294
625,"Delancey St (F)/Essex St (J,M,Z)",40.718613,-73.987434,13,109.60330578512396
625,"Delancey St (F)/Essex St (J,M,Z)",40.718613,-73.987434,14,139.35135135135135
625,"Delancey St (F)/Essex St (J,M,Z)",40.718613,-73.987434,15,143.27678571428572
625,"Delancey St (F)/Essex St (J,M,Z)",40.718613,-73.987434,16,149.71317829457365
625,"Delancey St (F)/Essex St (J,M,Z)",40.718613,-73.987434,17,165.54545454545453
625,"Delancey St (F)/Essex St (J,M,Z)",40.718613,-73.987434,18,160.33050847457628
625,"Delancey St (F)/Essex St (J,M,Z)",40.718613,-73.987434,19,112.26548672566372
625,"Delancey St (F)/Essex St (J,M,Z)",40.718613,-73.987434,20,116.08474576271186
625,"Delancey St (F)/Essex St (J,M,Z)",40.718613,-73.987434,21,106.33673469387755
625,"Delancey St (F)/Essex St (J,M,Z)",40.718613,-73.987434,22,112.35454545454546
625,"Delancey St (F)/Essex St (J,M,Z)",40.718613,-73.987434,23,82.46534653465346
626,"Franklin Av (2,3,4,5)/Botanic Garden (S)",40.67034,-73.95924,0,1.3333333333333333
626,"Franklin Av (2,3,4,5)/Botanic Garden (S)",40.67034,-73.95924,1,1.0
626,"Franklin Av (2,3,4,5)/Botanic Garden (S)",40.67034,-73.95924,2,1.6666666666666667
626,"Franklin Av (2,3,4,5)/Botanic Garden (S)",40.67034,-73.95924,4,1.0
626,"Franklin Av (2,3,4,5)/Botanic Garden (S)",40.67034,-73.95924,6,1.0
626,"Franklin Av (2,3,4,5)/Botanic Garden (S)",40.67034,-73.95924,13,2.0
626,"Franklin Av (2,3,4,5)/Botanic Garden (S)",40.67034,-73.95924,14,1.0
626,"Franklin Av (2,3,4,5)/Botanic Garden (S)",40.67034,-73.95924,15,1.0
626,"Franklin Av (2,3,4,5)/Botanic Garden (S)",40.67034,-73.95924,17,1.0
626,"Franklin Av (2,3,4,5)/Botanic Garden (S)",40.67034,-73.95924,18,1.5
626,"Franklin Av (2,3,4,5)/Botanic Garden (S)",40.67034,-73.95924,20,1.3333333333333333
626,"Franklin Av (2,3,4,5)/Botanic Garden (S)",40.67034,-73.95924,21,1.0
626,"Franklin Av (2,3,4,5)/Botanic Garden (S)",40.67068,-73.95813,0,9.075268817204302
626,"Franklin Av (2,3,4,5)/Botanic Garden (S)",40.67068,-73.95813,1,5.909090909090909
626,"Franklin Av (2,3,4,5)/Botanic Garden (S)",40.67068,-73.95813,2,3.5921052631578947
626,"Franklin Av (2,3,4,5)/Botanic Garden (S)",40.67068,-73.95813,3,4.049382716049383
626,"Franklin Av (2,3,4,5)/Botanic Garden (S)",40.67068,-73.95813,4,7.284403669724771
626,"Franklin Av (2,3,4,5)/Botanic Garden (S)",40.67068,-73.95813,5,14.017094017094017
626,"Franklin Av (2,3,4,5)/Botanic Garden (S)",40.67068,-73.95813,6,33.321739130434786
626,"Franklin Av (2,3,4,5)/Botanic Garden (S)",40.67068,-73.95813,7,72.06837606837607
626,"Franklin Av (2,3,4,5)/Botanic Garden (S)",40.67068,-73.95813,8,105.18181818181819
626,"Franklin Av (2,3,4,5)/Botanic Garden (S)",40.67068,-73.95813,9,81.56896551724138
626,"Franklin Av (2,3,4,5)/Botanic Garden (S)",40.67068,-73.95813,10,60.162393162393165
626,"Franklin Av (2,3,4,5)/Botanic Garden (S)",40.67068,-73.95813,11,54.53846153846154
626,"Franklin Av (2,3,4,5)/Botanic Garden (S)",40.67068,-73.95813,12,57.87603305785124
626,"Franklin Av (2,3,4,5)/Botanic Garden (S)",40.67068,-73.95813,13,61.775
626,"Franklin Av (2,3,4,5)/Botanic Garden (S)",40.67068,-73.95813,14,71.03125
626,"Franklin Av (2,3,4,5)/Botanic Garden (S)",40.67068,-73.95813,15,76.43511450381679
626,"Franklin Av (2,3,4,5)/Botanic Garden (S)",40.67068,-73.95813,16,69.3828125
626,"Franklin Av (2,3,4,5)/Botanic Garden (S)",40.67068,-73.95813,17,68.425
626,"Franklin Av (2,3,4,5)/Botanic Garden (S)",40.67068,-73.95813,18,52.3125
626,"Franklin Av (2,3,4,5)/Botanic Garden (S)",40.67068,-73.95813,19,43.766129032258064
626,"Franklin Av (2,3,4,5)/Botanic Garden (S)",40.67068,-73.95813,20,29.663636363636364
626,"Franklin Av (2,3,4,5)/Botanic Garden (S)",40.67068,-73.95813,21,27.635593220338983
626,"Franklin Av (2,3,4,5)/Botanic Garden (S)",40.67068,-73.95813,22,22.8141592920354
626,"Franklin Av (2,3,4,5)/Botanic Garden (S)",40.67068,-73.95813,23,12.34959349593496
627,"Franklin Av (C,S)",40.68138,-73.95685,0,5.851063829787234
627,"Franklin Av (C,S)",40.68138,-73.95685,1,3.175675675675676
627,"Franklin Av (C,S)",40.68138,-73.95685,2,2.72
627,"Franklin Av (C,S)",40.68138,-73.95685,3,2.1076923076923078
627,"Franklin Av (C,S)",40.68138,-73.95685,4,2.2266666666666666
627,"Franklin Av (C,S)",40.68138,-73.95685,5,4.698924731182796
627,"Franklin Av (C,S)",40.68138,-73.95685,6,10.314814814814815
627,"Franklin Av (C,S)",40.68138,-73.95685,7,19.982142857142858
627,"Franklin Av (C,S)",40.68138,-73.95685,8,30.478632478632477
627,"Franklin Av (C,S)",40.68138,-73.95685,9,26.78181818181818
627,"Franklin Av (C,S)",40.68138,-73.95685,10,18.39097744360902
627,"Franklin Av (C,S)",40.68138,-73.95685,11,21.650406504065042
627,"Franklin Av (C,S)",40.68138,-73.95685,12,22.943548387096776
627,"Franklin Av (C,S)",40.68138,-73.95685,13,23.745454545454546
627,"Franklin Av (C,S)",40.68138,-73.95685,14,27.412213740458014
627,"Franklin Av (C,S)",40.68138,-73.95685,15,29.541666666666668
627,"Franklin Av (C,S)",40.68138,-73.95685,16,27.11965811965812
627,"Franklin Av (C,S)",40.68138,-73.95685,17,26.837606837606838
627,"Franklin Av (C,S)",40.68138,-73.95685,18,28.758333333333333
627,"Franklin Av (C,S)",40.68138,-73.95685,19,20.685185185185187
627,"Franklin Av (C,S)",40.68138,-73.95685,20,14.958333333333334
627,"Franklin Av (C,S)",40.68138,-73.95685,21,10.875
627,"Franklin Av (C,S)",40.68138,-73.95685,22,12.021505376344086
627,"Franklin Av (C,S)",40.68138,-73.95685,23,8.529411764705882
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.709415,-74.00657,0,1.25
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.709415,-74.00657,2,1.5
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.709415,-74.00657,3,1.0
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.709415,-74.00657,6,1.0
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.709415,-74.00657,7,1.0
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.709415,-74.00657,8,1.0
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.709415,-74.00657,9,1.3333333333333333
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.709415,-74.00657,11,2.0
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.709415,-74.00657,13,1.0
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.709415,-74.00657,15,1.0
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.709415,-74.00657,16,1.0
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.709415,-74.00657,19,1.0
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.709415,-74.00657,20,2.5
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.709415,-74.00657,21,1.0
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.709415,-74.00657,22,1.0
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710197,-74.00769,0,1.0
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710197,-74.00769,1,2.625
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710197,-74.00769,2,2.0833333333333335
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710197,-74.00769,3,2.347826086956522
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710197,-74.00769,4,2.347826086956522
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710197,-74.00769,5,5.277777777777778
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710197,-74.00769,6,1.2
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710197,-74.00769,7,2.0
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710197,-74.00769,8,2.4285714285714284
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710197,-74.00769,9,2.5
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710197,-74.00769,10,2.5
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710197,-74.00769,11,2.0
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710197,-74.00769,12,2.0
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710197,-74.00769,13,2.0
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710197,-74.00769,14,2.0
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710197,-74.00769,15,2.6666666666666665
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710197,-74.00769,16,1.75
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710197,-74.00769,17,3.4
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710197,-74.00769,18,3.6666666666666665
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710197,-74.00769,19,1.6666666666666667
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710197,-74.00769,20,1.0
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710197,-74.00769,21,2.0
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710197,-74.00769,22,4.333333333333333
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710197,-74.00769,23,1.0
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710197,-74.00657,1,7.0
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710197,-74.00657,2,5.111111111111111
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710197,-74.00657,3,4.5
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710197,-74.00657,4,7.6923076923076925
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710197,-74.00657,5,7.0
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710197,-74.00657,6,6.636363636363637
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710197,-74.00657,7,7.9
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710197,-74.00657,8,10.2
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710197,-74.00657,9,9.555555555555555
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710197,-74.00657,10,8.0
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710197,-74.00657,11,12.714285714285714
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710197,-74.00657,12,4.0
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710197,-74.00657,13,5.25
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710197,-74.00657,14,5.25
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710197,-74.00657,15,3.75
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710197,-74.00657,16,7.0
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710197,-74.00657,17,6.25
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710197,-74.00657,18,3.0
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710197,-74.00657,19,6.714285714285714
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710197,-74.00657,20,2.0
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710197,-74.00657,21,3.3333333333333335
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710197,-74.00657,22,2.0
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710197,-74.00657,23,10.0
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.71037,-74.00951,0,1.0
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.71037,-74.00951,1,1.5
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.71037,-74.00951,2,1.0
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.71037,-74.00951,3,1.0
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.71037,-74.00951,4,1.0
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.71037,-74.00951,5,1.0
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.71037,-74.00951,8,1.0
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.71037,-74.00951,9,1.0
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.71037,-74.00951,10,4.75
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.71037,-74.00951,12,3.0
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.71037,-74.00951,13,2.6666666666666665
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.71037,-74.00951,15,4.0
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.71037,-74.00951,16,1.0
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.71037,-74.00951,17,1.0
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.71037,-74.00951,18,5.0
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.71037,-74.00951,19,1.0
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.71037,-74.00951,21,3.0
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.71037,-74.00769,0,3.0
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.71037,-74.00769,1,6.714285714285714
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.71037,-74.00769,2,5.5
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.71037,-74.00769,3,4.466666666666667
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.71037,-74.00769,4,10.375
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.71037,-74.00769,5,7.909090909090909
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.71037,-74.00769,6,8.0
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.71037,-74.00769,7,6.0
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.71037,-74.00769,8,4.5
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.71037,-74.00769,10,5.0
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.71037,-74.00769,11,7.333333333333333
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.71037,-74.00769,12,3.5
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.71037,-74.00769,13,3.0
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.71037,-74.00769,14,2.0
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.71037,-74.00769,15,4.333333333333333
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.71037,-74.00769,16,4.0
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.71037,-74.00769,17,4.666666666666667
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.71037,-74.00769,18,5.0
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.71037,-74.00769,19,5.666666666666667
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.71037,-74.00769,20,5.2
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.71037,-74.00769,22,10.0
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.71037,-74.00657,0,15.5
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.71037,-74.00657,1,15.266666666666667
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.71037,-74.00657,2,7.875
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.71037,-74.00657,3,7.875
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.71037,-74.00657,4,10.222222222222221
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.71037,-74.00657,5,30.0
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.71037,-74.00657,6,20.82758620689655
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.71037,-74.00657,7,22.363636363636363
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.71037,-74.00657,8,34.583333333333336
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.71037,-74.00657,9,17.071428571428573
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.71037,-74.00657,10,26.5
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.71037,-74.00657,11,16.2
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.71037,-74.00657,12,20.25
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.71037,-74.00657,13,19.22222222222222
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.71037,-74.00657,14,13.0
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.71037,-74.00657,15,18.0
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.71037,-74.00657,16,8.125
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.71037,-74.00657,17,24.8
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.71037,-74.00657,18,15.5
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.71037,-74.00657,19,25.833333333333332
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.71037,-74.00657,20,19.153846153846153
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.71037,-74.00657,21,27.285714285714285
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.71037,-74.00657,22,14.333333333333334
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.71037,-74.00657,23,25.5
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710373,-74.00758,0,8.25
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710373,-74.00758,1,6.5
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710373,-74.00758,2,5.777777777777778
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710373,-74.00758,3,8.75
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710373,-74.00758,4,6.285714285714286
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710373,-74.00758,5,11.625
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710373,-74.00758,6,13.333333333333334
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710373,-74.00758,8,15.0
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710373,-74.00758,9,5.5
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710373,-74.00758,10,10.25
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710373,-74.00758,11,4.0
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710373,-74.00758,12,4.555555555555555
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710373,-74.00758,13,13.0
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710373,-74.00758,14,3.5
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710373,-74.00758,15,10.0
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710373,-74.00758,16,5.75
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710373,-74.00758,17,4.375
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710373,-74.00758,18,4.0
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710373,-74.00758,19,10.75
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710373,-74.00758,20,8.4
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710373,-74.00758,21,3.5
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710373,-74.00758,22,2.0
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710373,-74.00758,23,18.5
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710373,-74.00657,0,80.37974683544304
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710373,-74.00657,1,43.0625
628,"Fulton St (A,C,J,Z,2,3,4,5)",40.710373,-74.00657,2,28.44
